date,site,airtemp,humidity,pressure,windspeed,winddir,par,precip,sorad
2023-02-28,lkspo,-2.5531249999999996,73.22916666666667,1008.9895833333334,1.2416666666666665,233.21875,29830.300000000003,0,8393
2023-03-01,lkspo,-4.325,85.94047619047619,1012.6458333333334,2.465625,82.5625,7014.399999999999,0,1871
2023-03-02,lkspo,-10.50625,81.63541666666666,1016,0.725,199.01041666666666,25368.000000000004,0,8071
2023-03-03,lkspo,-2.886458333333333,84.91489361702128,1005.4375,1.7614583333333333,231.67708333333331,22720.100000000006,0,6640
2023-03-04,lkspo,-2.9833333333333343,82.10588235294117,1011.8125,0.9052083333333333,228.51041666666669,20834.700000000004,0,6555
2023-03-05,lkspo,-2.9718750000000003,77.25,1022.2083333333334,0.9531249999999999,145.82291666666669,24615.699999999997,0,7853
2023-03-06,lkspo,-0.0031249999999999147,91.3409090909091,1024.2708333333333,1.8447916666666668,81.625,17382.3,0,5041
2023-03-07,lkspo,-2.5062499999999996,86.01315789473685,1033.7708333333333,1.1416666666666668,119.90625,28428.59999999999,0,9179
2023-03-08,lkspo,0.3093750000000001,82.64583333333334,1033.6666666666667,1.7822916666666666,94.78125,19219.8,0,5768
2023-03-09,lkspo,-0.4062499999999999,93.35416666666667,1030.4895833333333,2.926041666666667,90.35416666666666,17796.2,0,5276
2023-03-10,lkspo,-4.092708333333333,89.91578947368421,1025.875,2.1927083333333335,96.875,15672.399999999998,0,4745
2023-03-11,lkspo,-3.7406250000000005,84.59722222222223,1019.21875,1.7291666666666667,119.48958333333334,11663.900000000001,0,3318
2023-03-12,lkspo,-3.6880434782608695,89.63414634146342,1014.7065217391304,3.140217391304348,78.4891304347826,13512.9,0,3795
2023-03-13,lkspo,-8.28125,73.36458333333334,1026.3958333333333,1.2760416666666667,166.5,35089.899999999994,0,11226
2023-03-14,lkspo,-9.169791666666665,58.67708333333332,1024.9479166666667,1.541666666666667,211.76041666666669,35705.399999999994,0,11332
2023-03-15,lkspo,-1.570833333333334,73.77083333333334,1012.3229166666666,1.040625,154.41666666666669,23898.699999999997,0,7183
2023-03-16,lkspo,-0.605208333333333,92.6875,1005.6979166666666,2.7979166666666666,117.5,6611.4,0,912
2023-03-17,lkspo,-9.758333333333333,72.82291666666667,1009.4166666666666,4.133333333333333,267.59375,26043.699999999997,0,8395
2023-03-18,lkspo,-7.255208333333334,52.791666666666664,1019.3958333333334,3.5354166666666664,201.03125,33569.799999999996,0,10949
2023-03-19,lkspo,-4.526041666666667,47.96875,1015.8958333333334,2.5177083333333337,242.33333333333331,37222.5,0,12493
2023-03-20,lkspo,-4.886458333333334,71.9375,1018.2083333333334,1.8135416666666668,111.0625,34917.999999999985,0,11208
2023-03-21,lkspo,-3.234375,77.78125,1020.4166666666666,2.7635416666666663,108.34375,28755.300000000003,0,9135
2023-03-22,lkspo,0.39270833333333327,75.98305084745762,1010.7916666666666,2.2052083333333337,209.75,10028.200000000004,0,2478
2023-03-23,lkspo,-2.253125,57.53125,1018.7604166666666,1.4458333333333333,288.15625,39036.8,0,13164
2023-03-24,lkspo,-3.0916666666666677,63.131868131868124,1016.2291666666666,0.9302083333333333,213.35416666666666,40177.100000000006,0,13478
2023-03-25,lkspo,-0.06666666666666742,61.219780219780226,1008.5416666666666,1.5177083333333337,214.88541666666669,38632.70000000001,0,12544
2023-03-26,lkspo,0.7687499999999998,56.625,1016.6041666666666,1.6427083333333332,295.29166666666663,40431.29999999999,0,13526
2023-03-27,lkspo,-1.7156249999999997,53.69791666666667,1023.9270833333334,1.5000000000000002,278.97916666666663,35662.90000000001,0,11717
2023-03-28,lkspo,-6.159375000000001,58.53125,1024.5208333333333,2.048958333333333,308.75,26385.5,0,8446
2023-03-29,lkspo,-7.476041666666667,52.91666666666668,1025.6354166666667,2.330208333333333,296.11458333333337,41174.600000000006,0,14066
2023-03-30,lkspo,-5.301041666666667,61.523809523809526,1019.5520833333334,1.278125,189.46875,31319.8,0,10507
2023-03-31,lkspo,0.20729166666666687,83.31506849315068,1006.5208333333334,3.747916666666667,90.96875,7666.4,0,1431
2023-04-01,lkspo,-2.132291666666667,44.40625,1012.9791666666666,1.9322916666666667,95.77083333333339,43135.7,0,14384
2023-04-02,lkspo,-3.3979166666666667,91.18666666666667,1005.8958333333334,1.2916666666666667,159.8125,29718.800000000003,0,8809
2023-04-03,lkspo,2.2562499999999996,77.91666666666666,1008.8541666666666,1.8229166666666667,192.90625,21102.399999999994,0,6186
2023-04-04,lkspo,-1.2427083333333333,94.86021505376344,1013.4791666666666,4.294791666666667,99.96875,9313.7,0,1895
2023-04-05,lkspo,-0.8822916666666669,78.28358208955225,1001.8958333333334,3.1260416666666666,198.1979166666667,15991.8,0,4515
2023-04-06,lkspo,-3.033333333333334,60.302083333333336,1022.6041666666666,3.080208333333333,278.52083333333337,40163.49999999999,0,13071
2023-04-07,lkspo,-3.5427083333333322,76.55208333333334,1032.8541666666667,1.4739583333333333,132.9375,43668.200000000004,0,14476
2023-04-08,lkspo,0.22812500000000016,90.35416666666667,1027.5520833333333,2.2583333333333333,92.21875,36968.60000000001,0,11565
2023-04-09,lkspo,6.010416666666667,66.8,1022.0833333333334,1.3031249999999999,189.35416666666666,32257.8,0,9735
2023-04-10,lkspo,8.444791666666665,60.41489361702126,1020.6041666666666,1.2072916666666667,243.89583333333331,43574.5,0,13989
2023-04-11,lkspo,11.047916666666666,57.395833333333336,1013.1770833333334,1.2385416666666664,235.82291666666666,45156.900000000016,0,14109
2023-04-12,lkspo,11.040625,67.13541666666667,1003.6875,1.2447916666666667,237.10416666666669,47569.59999999999,0,15199
2023-04-13,lkspo,5.2593749999999995,76.10416666666667,1005.875,2.3645833333333335,130.875,44414.90000000001,0,13994
2023-04-14,lkspo,3.9437499999999996,88.47916666666666,1005.375,1.9770833333333333,111.58333333333336,40992.5,0,12881
2023-04-15,lkspo,4.514583333333333,93.64556962025317,1008.6979166666666,1.2541666666666667,221.05208333333334,6594.999999999999,0,597
2023-04-16,lkspo,-0.15416666666666662,82.28125,1008.2291666666666,3.1083333333333334,37.916666666666664,16096.400000000005,0,4619
2023-04-17,lkspo,1.4052083333333327,63.71875,1008.4270833333334,4.048958333333333,103.52083333333326,39873.9,0,12665
2023-04-18,lkspo,3.662500000000001,53.72916666666668,1014.625,1.1385416666666668,159.25,48535.49999999999,0,15939
2023-04-19,lkspo,1.5427083333333333,80.11458333333334,1017.3958333333334,2.816666666666667,99.20833333333333,15481.799999999996,0,3162
2023-04-20,lkspo,0.6333333333333333,98.81818181818181,1010.0104166666666,3.50625,101.91666666666666,4742.800000000001,0,13
2023-04-21,lkspo,1.1125,90.4375,1005.8854166666666,1.5541666666666667,247.89583333333334,23427.799999999996,0,7140
2023-04-22,lkspo,0.0604166666666668,74.43373493975903,1013.5208333333334,1.9885416666666667,132.20833333333334,15825.6,0,5309
2023-04-23,lkspo,0.896875,66.43181818181817,1017.9895833333334,1.1739583333333334,219.58333333333331,34127.40000000001,0,10946
2023-04-24,lkspo,1.703125,74.25,1022.125,1.7843749999999998,87.39583333333333,47077.399999999994,0,15189
2023-04-25,lkspo,1.105208333333333,68.89156626506023,1026.1145833333333,1.1739583333333332,146.65625,42133.30000000001,0,12767
2023-04-26,lkspo,3.494791666666666,65.39772727272728,1021.5729166666666,1.3677083333333335,167.07291666666669,47416.7,0,14927
2023-04-27,lkspo,6.695833333333334,76.5072463768116,1010.7395833333334,1.1708333333333334,143.80208333333334,28277.4,0,8716
2023-04-28,lkspo,3.18125,97.8,1014.7083333333334,2.0947916666666666,87.42708333333334,8778.100000000002,0,1535
2023-04-29,lkspo,5.5218750000000005,72.86746987951808,1007.9895833333334,2.353125,98.9166666666667,26437.1,0,8488
2023-04-30,lkspo,5.091666666666667,74.54166666666666,1004.875,3.458333333333333,23.09375,9201.499999999995,0,2178
2023-05-01,lkspo,7.527083333333334,47.11458333333333,1006.0729166666666,3.56875,58.26041666666667,24748.600000000013,0,7307
2023-05-02,lkspo,7.955208333333334,41.44791666666667,1010.1354166666666,3.1281250000000003,102.22916666666667,52377.3,0,17229
2023-05-03,lkspo,6.083333333333333,62.448275862068975,1013.1145833333334,1.3677083333333333,158.45833333333331,39708.29999999999,0,13165
2023-05-04,lkspo,5.241666666666667,78.3125,1012.34375,2.546875,99.85416666666667,52745.100000000006,0,16408
2023-05-05,lkspo,4.717708333333333,88.79518072289157,1017.21875,3.4291666666666667,93.89583333333333,31326.399999999998,0,9957
2023-05-06,lkspo,3.798958333333333,,1016.9791666666666,2.953125,94.21875,7522.8,0,897
2023-05-07,lkspo,4.184375,,1014.2083333333334,2.5729166666666665,95.69791666666666,11151.800000000001,0,2942
2023-05-08,lkspo,5.015625,87.63636363636364,1016.8541666666666,1.9395833333333332,89.13541666666667,21235.499999999996,0,6129
2023-05-09,lkspo,8.2875,76.90243902439026,1020.71875,1.1708333333333334,117.21875,37647.29999999998,0,11624
2023-05-10,lkspo,9.085416666666665,85.45054945054946,1019.8645833333334,1.225,107.03125,32060.500000000004,0,8931
2023-05-11,lkspo,14.30625,60.086206896551715,1016.71875,1.2166666666666668,144.73958333333331,50120.200000000004,0,14377
2023-05-12,lkspo,8.4625,89.40625,1020.1041666666666,1.425,86.58333333333334,10715.400000000003,0,1638
2023-05-13,lkspo,7.572916666666667,71.38541666666666,1027.8125,2.74375,87.71875,35095.799999999996,0,11113
2023-05-14,lkspo,7.745833333333334,60.020833333333336,1033.46875,2.1937499999999996,100.36458333333331,54814.3,0,16252
2023-05-15,lkspo,14.688541666666667,51.385416666666664,1024.5,1.803125,262.92708333333337,51845.4,0,15066
2023-05-16,lkspo,9.882291666666665,71.19791666666666,1015.1666666666666,2.3135416666666666,134.76041666666669,45717.600000000006,0,13553
2023-05-17,lkspo,4.552083333333333,81.90123456790123,1017.1979166666666,1.853125,91.75,40967.900000000016,0,12631
2023-05-18,lkspo,9.025,82.29166666666666,1011.3020833333334,1.2989583333333332,156.54166666666669,17379.699999999993,0,4881
2023-05-19,lkspo,10.258333333333333,71.22916666666666,1018.6354166666666,2.7125,249.2395833333333,26680.1,0,8590
2023-05-20,lkspo,15.240625,54.67708333333333,1020.8854166666666,1.9968750000000002,259.54166666666663,55018.99999999999,0,16070
2023-05-21,lkspo,9.561458333333334,72.41666666666666,1020.65625,2.1010416666666663,143.13541666666669,42825.900000000016,0,13291
2023-05-22,lkspo,7.155208333333333,80.5,1019.3958333333334,1.6322916666666667,81.98958333333334,41634.100000000006,0,12321
2023-05-23,lkspo,14.164583333333333,69.11458333333333,1018.8333333333334,2.0239583333333333,199.58333333333331,45678.00000000001,0.6,14597
2023-05-24,lkspo,4.823958333333334,82.6875,1028.6666666666667,2.921875,95.40625,11791.300000000001,1.2,3264
2023-05-25,lkspo,6.9677083333333325,68.63541666666666,1027.1145833333333,2.025,86.0625,54614.20000000002,0,16085
2023-05-26,lkspo,12.873958333333333,57.298850574712624,1025.3854166666667,1.1916666666666667,152.96875,56918.1,0,17495
2023-05-27,lkspo,15.26875,50.3170731707317,1022.9895833333334,1.490625,173.82291666666666,57998.100000000006,0,17536
2023-05-28,lkspo,13.358333333333334,59.08139534883721,1020.2708333333334,1.1666666666666665,120.52083333333337,51961.99999999999,0,16007
2023-05-29,lkspo,11.188541666666667,69.01041666666667,1015.7708333333334,1.446875,93.625,45519.499999999985,0,13474
2023-05-30,lkspo,11.1375,74.41666666666666,1012.4479166666666,1.2697916666666667,75.78125,31546.1,1.5,8956
2023-05-31,lkspo,14.301041666666666,73.28125,1013.1354166666666,1.4541666666666666,93.30208333333336,57001.29999999999,0,17472
2023-06-01,lkspo,13.410416666666666,81.20833333333334,1017.3645833333334,1.4875,79.95833333333334,50330.2,0.6,15142
2023-06-02,lkspo,11.622916666666667,92.9367088607595,1020.5208333333334,1.63125,73.10416666666666,46710.20000000002,0,13042
2023-06-03,lkspo,13.54375,84.18181818181819,1021.5208333333334,1.584375,83.25,54897.50000000002,0,16628
2023-06-04,lkspo,18.159375,66.44927536231884,1020.3958333333334,1.1458333333333333,112.01041666666666,55941.600000000006,0,16879
2023-06-05,lkspo,13.122916666666667,89.90625,1021.25,1.7270833333333335,97.47916666666667,33380.99999999998,5.499999999999999,9174
2023-06-06,lkspo,10.045833333333334,83.28723404255318,1019.2291666666666,2.1479166666666667,96.125,49472,0,13805
2023-06-07,lkspo,10.14375,68.6842105263158,1017.1145833333334,1.8770833333333332,94.97916666666666,51169,0,14020
2023-06-08,lkspo,11.434375000000001,53.042857142857144,1015.84375,1.2927083333333333,118.53125,56566.1,0,17573
2023-06-09,lkspo,17.465625,59.98780487804877,1011.7395833333334,0.9489583333333333,229.44791666666669,45902,0,13836
2023-06-10,lkspo,12.482291666666667,89.53125,1013.5208333333334,1.7010416666666668,93.76041666666666,29057.4,0,7765
2023-06-11,lkspo,10.261458333333334,67.86301369863014,1017.8333333333334,1.428125,133.70833333333334,59059.9,0,17559
2023-06-12,lkspo,13.010416666666668,68.58888888888889,1011.1145833333334,1.3510416666666667,156.625,51056.60000000002,0,16096
2023-06-13,lkspo,17.857291666666665,65.64583333333333,1005.8645833333334,1.1375,164.03125,55541.1,0,16965
2023-06-14,lkspo,13.914583333333333,84.30208333333334,1006.8645833333334,1.3343749999999999,133.54166666666669,30716.1,0,11263
2023-06-15,lkspo,11.570833333333333,74.19791666666666,1013.1875,1.7229166666666664,102.40625,53388.700000000004,0,16658
2023-06-16,lkspo,12.094791666666666,70.17808219178082,1016.90625,1.2885416666666667,142.0625,54934.60000000001,0,16494
2023-06-17,lkspo,14.533333333333333,75.64197530864197,1013.3229166666666,1.1208333333333333,148.47916666666669,47790.49999999999,0,15000
2023-06-18,lkspo,11.817708333333334,86.69791666666666,1010.0104166666666,1.4645833333333333,69.45833333333334,33340.3,0.3,9440
2023-06-19,lkspo,12.25625,86.63541666666666,1013.90625,1.5083333333333333,71.47916666666666,41096.9,1.1,11704
2023-06-20,lkspo,13.878125,79.5625,1019.1458333333334,1.5822916666666667,66.55208333333334,56855,0,16357
2023-06-21,lkspo,14.796875,78.83333333333334,1020.3645833333334,1.3364583333333333,82.625,56574.2,0,16828
2023-06-22,lkspo,19.102083333333333,77.13541666666667,1017.0208333333334,0.9458333333333333,133.0625,54595.49999999998,0,16726
2023-06-23,lkspo,19.348958333333332,88.40625,1014.6354166666666,0.9895833333333333,147.21875,34072.10000000001,6.3999999999999995,9851
2023-06-24,lkspo,14.590625000000001,96.2,1011.1666666666666,2.1489583333333333,96.26041666666666,19692.899999999987,12.1,5592
2023-06-25,lkspo,12.015625,97.30434782608695,1006.3958333333334,1.6614583333333333,88.53125,14939.000000000002,11.4,3655
2023-06-26,lkspo,18.411458333333332,78.7816091954023,1010.8854166666666,1.028125,118.65625,43813.399999999994,0,13048
2023-06-27,lkspo,15.926041666666666,83.72,1014,1.346875,131.3125,48689.39999999999,15.2,14678
2023-06-28,lkspo,12.730208333333334,99.53333333333333,1011.4479166666666,1.215625,95.40625,7461.700000000001,19.1,1297
2023-06-29,lkspo,19.420833333333334,79.28985507246378,1010.15625,1.0864583333333335,206.75,45323.19999999999,0.6,13597
2023-06-30,lkspo,21.228125000000002,74.6875,1012.53125,1.3312499999999998,245.86458333333334,54693.20000000001,0,16634
2023-07-01,lkspo,19.511458333333334,80.61111111111111,1012.5208333333334,1.1375,154.125,46568.1,0,14637
2023-07-02,lkspo,18.653125,72.82758620689654,1011.8125,0.9822916666666667,126.90625,52881.600000000006,0,15726
2023-07-03,lkspo,17.89270833333333,89.53125,1011.4583333333334,1.015625,120.04166666666666,36915.99999999999,0.8,11384
2023-07-04,lkspo,20.340625,85.4065934065934,1013.15625,0.8552083333333333,178.5,24441.999999999993,0,7402
2023-07-05,lkspo,17.627083333333335,76.20833333333333,1016.53125,2.0989583333333335,224.3125,42401.2,0,12138
2023-07-06,lkspo,15.835416666666665,66.10714285714285,1017.96875,1.1229166666666666,247.71875,52600.3,0,16632
2023-07-07,lkspo,19.189583333333335,67.02083333333333,1013.9375,1.38125,239.1875,47717.90000000001,0,14861
2023-07-08,lkspo,16.628125,82.04166666666666,1013.875,1.3145833333333332,137.3125,53249.40000000001,0,16538
2023-07-09,lkspo,20.308333333333334,66.28915662650601,1008.25,1.7708333333333333,241.39583333333331,49421.9,6.799999999999999,15708
2023-07-10,lkspo,18.90416666666667,64.24468085106385,1008.0104166666666,1.5583333333333333,212.34375,42319.99999999999,0.8,14459
2023-07-11,lkspo,16.49375,70.70526315789475,1014.8541666666666,1.321875,256.15625,46049,0,14570
2023-07-12,lkspo,16.351041666666667,81.58947368421053,1012.7916666666666,0.8114583333333333,126.52083333333333,28105.099999999995,0,9083
2023-07-13,lkspo,18.633333333333333,79.98823529411764,1007.8125,0.5916666666666667,200.85416666666666,37963.29999999999,0,11518
2023-07-14,lkspo,21.507291666666667,74.28125,1005.96875,1.3052083333333333,248.73958333333331,37700.9,0,13152
2023-07-15,lkspo,18.605208333333334,71.04166666666667,1008.9479166666666,1.9552083333333334,286.69791666666663,39798.79999999999,0,12538
2023-07-16,lkspo,15.872916666666667,75.70833333333333,1009.1979166666666,2.5156249999999996,269.36458333333337,40225.799999999996,0,12173
2023-07-17,lkspo,16.507291666666667,76.63541666666666,1013,1.9062500000000002,269.64583333333337,25187.29999999999,0,7495
2023-07-18,lkspo,17.641666666666666,78.82291666666666,1015.0729166666666,0.9520833333333333,169.6875,41197.40000000001,0,12780
2023-07-19,lkspo,13.652083333333334,95.57291666666667,1014.5520833333334,1.253125,88.66666666666669,17459.999999999996,16.300000000000004,4653
2023-07-20,lkspo,18.207291666666666,82.61458333333334,1015.6041666666666,0.9739583333333334,152.28125,33016.200000000004,0,10133
2023-07-21,lkspo,19.575,71.35999999999999,1016.21875,0.9385416666666667,207.48958333333334,49917.899999999994,4.199999999999999,15437
2023-07-22,lkspo,18.8875,77.14084507042253,1011.5833333333334,0.9218750000000001,233.47916666666669,37066.4,1.5,11470
2023-07-23,lkspo,20.132291666666667,74.56410256410257,1013.1354166666666,1.26875,243.375,38276.1,0.8999999999999999,12466
2023-07-24,lkspo,18.601041666666667,85.73076923076923,1017.0520833333334,0.9406249999999999,125.80208333333333,41769.70000000001,0.6,13276
2023-07-25,lkspo,19.947916666666668,85,1014.4270833333334,0.8291666666666666,94.33333333333333,46626,0.3,14243
2023-07-26,lkspo,20.085416666666667,87.34375,1009.2916666666666,1.23125,85.83333333333334,52881.299999999996,0,15981
2023-07-27,lkspo,20.73125,92.09677419354838,1011.0625,1.0114583333333333,151.15625,32609.300000000007,2,9609
2023-07-28,lkspo,18.051041666666666,82.01515151515152,1016.5,1.3875000000000002,124.375,41730,0,12316
2023-07-29,lkspo,18.146875,62.549295774647895,1020.6041666666666,1.3729166666666663,133.67708333333334,51065.699999999975,0,15771
2023-07-30,lkspo,17.628125,69.40506329113924,1020.7708333333334,1.2093749999999999,233.71875,50655.499999999985,0,15726
2023-07-31,lkspo,18.867708333333333,75.19277108433737,1020.6875,0.6010416666666667,228.82291666666669,37060.799999999996,0,12387
2023-08-01,lkspo,18.509375,82.8157894736842,1019.375,0.8052083333333334,151.97916666666663,36152.299999999996,0,11029
2023-08-02,lkspo,22.653125,75.82894736842107,1015.0625,0.9395833333333333,233.47916666666666,46283.6,0,13735
2023-08-03,lkspo,24.210416666666667,69.08333333333333,1014.4375,0.9072916666666667,153.8125,48933.799999999996,0,14371
2023-08-04,lkspo,18.45104166666667,88,1018.125,1.7249999999999999,110.03125,42999.1,0,13780
2023-08-05,lkspo,18.08125,84.73958333333333,1018.1979166666666,1.3750000000000002,88.44791666666666,41611.09999999999,0,12872
2023-08-06,lkspo,17.590625,84.20930232558139,1014.53125,0.8572916666666667,109.83333333333333,34334.899999999994,0,10898
2023-08-07,lkspo,19.9375,66.54666666666665,1012.9895833333334,1.3010416666666667,239.29166666666666,44631.19999999998,0,14128
2023-08-08,lkspo,20.26875,74.70833333333333,1011.21875,1.3083333333333333,223.53125,41772.60000000001,0,13074
2023-08-09,lkspo,19.017708333333335,75.1875,1008.5833333333334,0.9270833333333334,239.55208333333331,32379.799999999992,0.3,9916
2023-08-10,lkspo,17.428125,69,1008.5416666666666,1.0458333333333334,167.05208333333334,49727.5,0,15551
2023-08-11,lkspo,16.465625,93.6063829787234,1005.59375,0.8114583333333334,127.26041666666666,14606.699999999995,10.400000000000002,3980
2023-08-12,lkspo,17.05,89.54117647058823,1011.3645833333334,1.1458333333333333,176.26041666666669,31044.300000000003,0,9582
2023-08-13,lkspo,17.016666666666666,79.66666666666666,1017.3541666666666,1.4697916666666666,112.625,37863.299999999996,0,11291
2023-08-14,lkspo,17.2625,73.84375,1018.2916666666666,1.6885416666666666,106.21875,43266.6,0,13036
2023-08-15,lkspo,19.9875,67.95238095238095,1015.4270833333334,1.3635416666666667,243.14583333333334,48059.8,0,14216
2023-08-16,lkspo,22.186458333333334,76.47777777777779,1004.4375,2.2041666666666666,239.67708333333331,31696.099999999988,10.200000000000005,9688
2023-08-17,lkspo,17.446875,71.77083333333334,1008.2708333333334,2.794791666666667,269.17708333333337,33891.399999999994,2.9999999999999996,10939
2023-08-18,lkspo,17.627083333333335,73.52083333333333,1012.875,1.66875,191.88541666666666,41638.600000000006,0.3,13562
2023-08-19,lkspo,22.258333333333333,79.89583333333334,1009.0833333333334,1.0802083333333334,202.4270833333333,46878.600000000006,0,14056
2023-08-20,lkspo,20.4375,67.11458333333334,1022.125,1.3,73.28125,36549.2,0,11680
2023-08-21,lkspo,17.626041666666666,81.98958333333333,1025.375,1.55625,89.69791666666666,16092.400000000001,0,4358
2023-08-22,lkspo,16.996875,96.42708333333333,1018.75,1.9614583333333333,97.44791666666666,7798.999999999999,0.6,1394
2023-08-23,lkspo,16.4875,98.14492753623189,1013.7291666666666,1.7895833333333333,93.34375,11991.600000000004,0,3995
2023-08-24,lkspo,18.376041666666666,88.8125,1012.9375,0.8104166666666667,123.60416666666664,26162.4,0.8999999999999999,7885
2023-08-25,lkspo,20.954166666666666,68.88235294117646,1015.375,1.4614583333333333,200.6875,39644.1,0.3,11726
2023-08-26,lkspo,14.980208333333334,83.45977011494253,1023.6875,1.5999999999999999,111.20833333333333,26689.699999999993,0,7774
2023-08-27,lkspo,13.182291666666668,80.56140350877192,1020.03125,0.9114583333333334,162.96875,38226.50000000001,0,11779
2023-08-28,lkspo,18.776041666666668,81.40845070422536,1013.8645833333334,0.8260416666666667,206.375,37633.99999999999,0,11435
2023-08-29,lkspo,17.426041666666666,78.49253731343285,1016.03125,1.1354166666666667,144.47916666666669,42379.700000000004,0.3,12963
2023-08-30,lkspo,15.766666666666666,74.36231884057972,1019.8645833333334,0.7427083333333334,169.67708333333334,45526.500000000015,0,13909
2023-08-31,lkspo,15.994791666666666,77.57142857142858,1017.03125,0.9802083333333333,114.625,40947.79999999999,0,12395
2023-09-01,lkspo,21.117708333333333,70.63541666666666,1013.4375,1.6864583333333334,228.35416666666669,41684.400000000016,0,12672
2023-09-02,lkspo,24.077083333333334,78.04166666666666,1010.15625,1.1645833333333335,230.72916666666669,39198.29999999999,0,11313
2023-09-03,lkspo,26.422916666666666,75.84375,1006.1145833333334,0.9416666666666667,226.52083333333331,42142.50000000001,0,12211
2023-09-04,lkspo,21.35625,89.5054945054945,1005.7604166666666,1.171875,91.95833333333333,39755.50000000001,0,11456
2023-09-05,lkspo,21.578125,82.6923076923077,1004.625,1.1416666666666666,123.64583333333334,29884.400000000016,34.199999999999996,8876
2023-09-06,lkspo,16.452083333333334,89.625,1012.96875,1.571875,54.58333333333334,11653.600000000002,3.3,3433
2023-09-07,lkspo,13.594791666666666,85.61458333333333,1018.5416666666666,1.1020833333333333,83.47916666666667,17535.9,0.3,5709
2023-09-08,lkspo,13.657291666666667,85.67441860465115,1021.0208333333334,0.9270833333333334,162.28125,34359.90000000002,0,10363
2023-09-09,lkspo,14.504166666666666,88.31818181818181,1022.1458333333334,0.8864583333333333,125.3020833333333,21453.599999999995,1.5,6256
2023-09-10,lkspo,16.211458333333333,80.625,1023.5,0.8635416666666667,115.1875,33607.6,0.3,9545
2023-09-11,lkspo,13.640625,88.89473684210526,1022.6145833333334,0.8416666666666667,176.66666666666666,23079.999999999993,12.800000000000004,7034
2023-09-12,lkspo,11.275,88.83870967741935,1022.2083333333334,1.1104166666666666,129.4375,14451.8,3.5999999999999996,4038
2023-09-13,lkspo,9.427083333333332,68.0392156862745,1021.8645833333334,0.9333333333333332,181.44791666666666,41013.2,0,12859
2023-09-14,lkspo,12.177083333333336,78.68,1017.5416666666666,0.971875,152.38541666666666,36899.1,6.6999999999999975,10907
2023-09-15,lkspo,16.609375,82.1492537313433,1014.0729166666666,1.0927083333333334,242.09375,22829.199999999997,0,6734
2023-09-16,lkspo,13.018749999999999,83.06153846153846,1017.59375,0.696875,199.5,21391.699999999997,0,6526
2023-09-17,lkspo,12.265625,82.74193548387096,1019.5416666666666,0.7770833333333333,139.97916666666666,24332.899999999998,0,7655
2023-09-18,lkspo,13.8625,82.32051282051282,1016.0520833333334,1.1760416666666667,91.75,36114.3,0,10788
2023-09-19,lkspo,14.146875,89.95,1011.53125,1.1260416666666666,104.09375,22097.599999999995,0,6831
2023-09-20,lkspo,17.209375,81.83050847457628,1014.40625,0.8322916666666665,133.20833333333334,34372.299999999996,0,9673
2023-09-21,lkspo,19.271875,79.3859649122807,1020.8541666666666,0.5302083333333333,134.875,31108.699999999993,0,8399
2023-09-22,lkspo,16.523958333333333,99.0945945945946,1021.46875,1.7249999999999999,90.91666666666666,7291.100000000002,1.4000000000000001,1468
2023-09-23,lkspo,17.13125,99.07894736842105,1015.9479166666666,1.4020833333333333,106.02083333333334,5259.6,13.2,307
2023-09-24,lkspo,15.4,95.57291666666666,1014.8333333333334,1.4302083333333333,106.17708333333334,3345.0000000000005,43.59999999999998,149
2023-09-25,lkspo,15.665625,95.13541666666667,1019.4166666666666,1.6854166666666666,102.26041666666666,3454.1999999999994,6.999999999999999,152
2023-09-26,lkspo,16.0875,92.1875,1023.9270833333334,2.3093749999999997,87.75,22456.500000000004,0,6450
2023-09-27,lkspo,15.920833333333333,96.84375,1022.1145833333334,1.44375,90.21875,7196.799999999999,0.8999999999999999,1265
2023-09-28,lkspo,15.754166666666666,93.77272727272728,1018.9166666666666,0.6614583333333333,123.3125,12103.1,0,3065
2023-09-29,lkspo,15.342708333333333,97.67213114754098,1015.65625,0.6499999999999999,115.08333333333333,5246.4000000000015,1.7,480
2023-09-30,lkspo,16.309375,99.48979591836735,1019.5208333333334,1.4614583333333333,100.33333333333333,5083.0999999999995,12.400000000000002,306
2023-10-01,lkspo,15.996875,99.6,1019.875,1.303125,88.83333333333334,9388.6,0,2774
2023-10-02,lkspo,18.398958333333333,71.55555555555556,1015.7708333333334,0.4666666666666667,165.88541666666666,23015.999999999996,0.3,6843
2023-10-03,lkspo,20.960416666666667,60.306451612903224,1010.4791666666666,1.8541666666666667,177.64583333333331,27669.50000000001,0.3,8183
2023-10-04,lkspo,16.427083333333332,80.3132530120482,1007.2604166666666,2.0083333333333333,244.07291666666669,16828.399999999994,0.8999999999999999,4576
2023-10-05,lkspo,11.388541666666667,72.37878787878788,1008.2604166666666,1.715625,273.80208333333337,24319.2,2.8,7216
2023-10-06,lkspo,9.066666666666666,77.15625,1014.1354166666666,2.4375,199.2604166666667,18183.199999999997,0.3,5552
2023-10-07,lkspo,6.632291666666666,84.48314606741573,1021.0208333333334,1.1197916666666665,262.33333333333337,17936.3,0,5666
2023-10-08,lkspo,7.388541666666667,75.35,1016.3541666666666,0.6635416666666667,146.60416666666669,16458.500000000004,0.5,4782
2023-10-09,lkspo,6.908333333333332,58.86746987951809,1012.1041666666666,2.279166666666667,203.94791666666669,17037.600000000002,0.3,5166
